,Date,Open,High,Low,Close
529,2012-02-07,60.72,60.72,60.72,60.72
530,2012-02-08,61.24,61.24,61.24,61.24
531,2012-02-09,61.32,61.32,61.32,61.32
532,2012-02-10,60.82,60.82,60.82,60.82
533,2012-02-13,61.24,61.24,61.24,61.24
534,2012-02-14,61.39,61.39,61.39,61.39
535,2012-02-15,61.77,61.77,61.77,61.77
536,2012-02-16,61.16,61.16,61.16,61.16
537,2012-02-17,61.69,61.69,61.69,61.69
538,2012-02-20,61.81,61.81,61.81,61.81
539,2012-02-21,61.94,61.94,61.94,61.94
540,2012-02-22,62.36,62.36,62.36,62.36
541,2012-02-23,62.08,62.08,62.08,62.08
542,2012-02-24,62.06,62.06,62.06,62.06
543,2012-02-27,61.62,61.62,61.62,61.62
544,2012-02-28,62.26,62.26,62.26,62.26
545,2012-02-29,62.18,62.18,62.18,62.18
546,2012-03-01,61.87,61.87,61.87,61.87
547,2012-03-02,62.19,62.19,62.19,62.19
548,2012-03-05,61.84,61.84,61.84,61.84
549,2012-03-06,61.08,61.08,61.08,61.08
550,2012-03-07,61.13,61.13,61.13,61.13
551,2012-03-08,61.69,61.69,61.69,61.69
552,2012-03-09,62.28,62.28,62.28,62.28
