,Date,Open,High,Low,Close
53,2011-07-20,258.3,258.3,258.3,258.3
54,2011-07-21,257.18,257.18,257.18,257.18
55,2011-07-22,258.79,258.79,258.79,258.79
56,2011-07-25,259.6,259.6,259.6,259.6
57,2011-07-26,259.19,259.19,259.19,259.19
58,2011-07-27,259.36,259.36,259.36,259.36
59,2011-07-28,259.12,259.12,259.12,259.12
60,2011-07-29,258.8,258.8,258.8,258.8
61,2011-08-01,260.03,260.03,260.03,260.03
62,2011-08-02,257.43,257.43,257.43,257.43
63,2011-08-03,254.79,254.79,254.79,254.79
64,2011-08-04,250.43,250.43,250.43,250.43
65,2011-08-05,238.7,238.7,238.7,238.7
66,2011-08-08,227.35,227.35,227.35,227.35
67,2011-08-09,220.46,220.46,220.46,220.46
68,2011-08-10,237.88,237.88,237.88,237.88
69,2011-08-11,236.48,236.48,236.48,236.48
70,2011-08-12,238.33,238.33,238.33,238.33
71,2011-08-15,241.53,241.53,241.53,241.53
72,2011-08-16,242.1,242.1,242.1,242.1
73,2011-08-17,241.87,241.87,241.87,241.87
74,2011-08-18,241.34,241.34,241.34,241.34
75,2011-08-19,237.84,237.84,237.84,237.84
76,2011-08-22,238.83,238.83,238.83,238.83
77,2011-08-23,239.31,239.31,239.31,239.31
78,2011-08-24,238.78,238.78,238.78,238.78
79,2011-08-25,238.96,238.96,238.96,238.96
80,2011-08-26,238.68,238.68,238.68,238.68
81,2011-08-29,238.68,238.68,238.68,238.68
82,2011-08-30,239.25,239.25,239.25,239.25
83,2011-08-31,240.33,240.33,240.33,240.33
84,2011-09-01,241.79,241.79,241.79,241.79
85,2011-09-02,242.77,242.77,242.77,242.77
86,2011-09-05,241.72,241.72,241.72,241.72
87,2011-09-06,240.72,240.72,240.72,240.72
88,2011-09-07,241.23,241.23,241.23,241.23
89,2011-09-08,242.36,242.36,242.36,242.36
90,2011-09-09,242.83,242.83,242.83,242.83
91,2011-09-12,241.8,241.8,241.8,241.8
92,2011-09-13,241.85,241.85,241.85,241.85
93,2011-09-14,241.91,241.91,241.91,241.91
94,2011-09-15,243.0,243.0,243.0,243.0
95,2011-09-16,243.25,243.25,243.25,243.25
96,2011-09-19,243.38,243.38,243.38,243.38
97,2011-09-20,242.59,242.59,242.59,242.59
98,2011-09-21,242.31,242.31,242.31,242.31
99,2011-09-22,239.88,239.88,239.88,239.88
100,2011-09-23,238.21,238.21,238.21,238.21
101,2011-09-26,237.42,237.42,237.42,237.42
102,2011-09-27,237.97,237.97,237.97,237.97
103,2011-09-28,237.64,237.64,237.64,237.64
104,2011-09-29,238.14,238.14,238.14,238.14
105,2011-09-30,237.59,237.59,237.59,237.59
106,2011-10-03,226.77,226.77,226.77,226.77
107,2011-10-04,224.0,224.0,224.0,224.0
108,2011-10-05,223.18,223.18,223.18,223.18
109,2011-10-06,232.84,232.84,232.84,232.84
110,2011-10-07,233.88,233.88,233.88,233.88
111,2011-10-10,235.66,235.66,235.66,235.66
112,2011-10-11,236.05,236.05,236.05,236.05
113,2011-10-12,236.29,236.29,236.29,236.29
114,2011-10-13,236.59,236.59,236.59,236.59
115,2011-10-14,236.75,236.75,236.75,236.75
116,2011-10-17,237.98,237.98,237.98,237.98
117,2011-10-18,228.07,228.07,228.07,228.07
118,2011-10-19,228.29,228.29,228.29,228.29
119,2011-10-20,237.55,237.55,237.55,237.55
120,2011-10-21,237.97,237.97,237.97,237.97
121,2011-10-24,239.12,239.12,239.12,239.12
122,2011-10-25,239.29,239.29,239.29,239.29
123,2011-10-26,239.48,239.48,239.48,239.48
124,2011-10-27,241.44,241.44,241.44,241.44
125,2011-10-28,243.03,243.03,243.03,243.03
126,2011-10-31,244.92,244.92,244.92,244.92
127,2011-11-01,243.07,243.07,243.07,243.07
128,2011-11-02,242.43,242.43,242.43,242.43
129,2011-11-03,242.14,242.14,242.14,242.14
130,2011-11-04,243.29,243.29,243.29,243.29
131,2011-11-07,243.55,243.55,243.55,243.55
132,2011-11-08,244.66,244.66,244.66,244.66
133,2011-11-09,243.55,243.55,243.55,243.55
134,2011-11-10,241.33,241.33,241.33,241.33
135,2011-11-11,241.51,241.51,241.51,241.51
136,2011-11-14,242.25,242.25,242.25,242.25
137,2011-11-15,242.27,242.27,242.27,242.27
138,2011-11-16,242.55,242.55,242.55,242.55
139,2011-11-17,241.88,241.88,241.88,241.88
140,2011-11-18,240.75,240.75,240.75,240.75
141,2011-11-21,239.72,239.72,239.72,239.72
142,2011-11-22,238.19,238.19,238.19,238.19
143,2011-11-23,236.03,236.03,236.03,236.03
144,2011-11-24,235.76,235.76,235.76,235.76
145,2011-11-25,235.36,235.36,235.36,235.36
146,2011-11-28,236.75,236.75,236.75,236.75
147,2011-11-29,236.78,236.78,236.78,236.78
148,2011-11-30,236.58,236.58,236.58,236.58
149,2011-12-01,238.3,238.3,238.3,238.3
150,2011-12-02,238.94,238.94,238.94,238.94
151,2011-12-05,240.25,240.25,240.25,240.25
152,2011-12-06,239.79,239.79,239.79,239.79
153,2011-12-07,240.8,240.8,240.8,240.8
154,2011-12-08,241.82,241.82,241.82,241.82
155,2011-12-09,242.61,242.61,242.61,242.61
156,2011-12-12,243.06,243.06,243.06,243.06
157,2011-12-13,243.04,243.04,243.04,243.04
158,2011-12-14,243.06,243.06,243.06,243.06
159,2011-12-15,242.01,242.01,242.01,242.01
160,2011-12-16,241.81,241.81,241.81,241.81
161,2011-12-19,240.97,240.97,240.97,240.97
162,2011-12-20,239.98,239.98,239.98,239.98
163,2011-12-21,230.14,230.14,230.14,230.14
164,2011-12-22,239.61,239.61,239.61,239.61
165,2011-12-23,239.61,239.61,239.61,239.61
166,2011-12-26,239.61,239.61,239.61,239.61
167,2011-12-27,239.61,239.61,239.61,239.61
168,2011-12-28,240.34,240.34,240.34,240.34
169,2011-12-29,240.65,240.65,240.65,240.65
170,2011-12-30,240.65,240.65,240.65,240.65
171,2012-01-02,240.65,240.65,240.65,240.65
172,2012-01-03,242.3,242.3,242.3,242.3
173,2012-01-04,243.18,243.18,243.18,243.18
174,2012-01-05,243.65,243.65,243.65,243.65
175,2012-01-06,243.32,243.32,243.32,243.32
176,2012-01-09,234.57,234.57,234.57,234.57
177,2012-01-10,244.33,244.33,244.33,244.33
178,2012-01-11,235.96,235.96,235.96,235.96
179,2012-01-12,246.0,246.0,246.0,246.0
180,2012-01-13,246.27,246.27,246.27,246.27
181,2012-01-16,246.1,246.1,246.1,246.1
182,2012-01-17,246.59,246.59,246.59,246.59
183,2012-01-18,247.66,247.66,247.66,247.66
184,2012-01-19,248.29,248.29,248.29,248.29
185,2012-01-20,249.74,249.74,249.74,249.74
186,2012-01-23,251.98,251.98,251.98,251.98
187,2012-01-24,252.25,252.25,252.25,252.25
188,2012-01-25,253.01,253.01,253.01,253.01
189,2012-01-26,254.03,254.03,254.03,254.03
190,2012-01-27,254.42,254.42,254.42,254.42
191,2012-01-30,254.96,254.96,254.96,254.96
192,2012-01-31,256.63,256.63,256.63,256.63
193,2012-02-01,256.57,256.57,256.57,256.57
194,2012-02-02,259.77,259.77,259.77,259.77
195,2012-02-03,261.96,261.96,261.96,261.96
196,2012-02-06,262.59,262.59,262.59,262.59
197,2012-02-07,262.83,262.83,262.83,262.83
198,2012-02-08,263.83,263.83,263.83,263.83
199,2012-02-09,265.86,265.86,265.86,265.86
200,2012-02-10,265.55,265.55,265.55,265.55
201,2012-02-13,265.09,265.09,265.09,265.09
202,2012-02-14,265.72,265.72,265.72,265.72
203,2012-02-15,266.66,266.66,266.66,266.66
204,2012-02-16,265.94,265.94,265.94,265.94
205,2012-02-17,265.87,265.87,265.87,265.87
206,2012-02-20,267.32,267.32,267.32,267.32
207,2012-02-21,268.01,268.01,268.01,268.01
208,2012-02-22,271.53,271.53,271.53,271.53
209,2012-02-23,272.32,272.32,272.32,272.32
210,2012-02-24,273.1,273.1,273.1,273.1
211,2012-02-27,274.48,274.48,274.48,274.48
212,2012-02-28,274.78,274.78,274.78,274.78
213,2012-02-29,276.23,276.23,276.23,276.23
214,2012-03-01,276.98,276.98,276.98,276.98
215,2012-03-02,277.87,277.87,277.87,277.87
216,2012-03-05,278.21,278.21,278.21,278.21
217,2012-03-06,277.06,277.06,277.06,277.06
218,2012-03-07,276.08,276.08,276.08,276.08
219,2012-03-08,276.64,276.64,276.64,276.64
220,2012-03-09,278.41,278.41,278.41,278.41
221,2012-03-12,279.41,279.41,279.41,279.41
222,2012-03-13,279.52,279.52,279.52,279.52
223,2012-03-14,280.4,280.4,280.4,280.4
224,2012-03-15,281.55,281.55,281.55,281.55
225,2012-03-16,281.93,281.93,281.93,281.93
226,2012-03-19,283.11,283.11,283.11,283.11
227,2012-03-20,282.58,282.58,282.58,282.58
228,2012-03-21,282.12,282.12,282.12,282.12
229,2012-03-22,281.18,281.18,281.18,281.18
230,2012-03-23,281.5,281.5,281.5,281.5
231,2012-03-26,281.92,281.92,281.92,281.92
232,2012-03-27,281.83,281.83,281.83,281.83
233,2012-03-28,281.45,281.45,281.45,281.45
234,2012-03-29,280.87,280.87,280.87,280.87
235,2012-03-30,281.66,281.66,281.66,281.66
236,2012-04-02,281.43,281.43,281.43,281.43
237,2012-04-03,282.19,282.19,282.19,282.19
238,2012-04-04,280.89,280.89,280.89,280.89
239,2012-04-05,279.76,279.76,279.76,279.76
240,2012-04-06,279.76,279.76,279.76,279.76
241,2012-04-09,279.76,279.76,279.76,279.76
242,2012-04-10,278.78,278.78,278.78,278.78
243,2012-04-11,276.28,276.28,276.28,276.28
244,2012-04-12,277.0,277.0,277.0,277.0
245,2012-04-13,277.86,277.86,277.86,277.86
246,2012-04-16,279.32,279.32,279.32,279.32
247,2012-04-17,278.87,278.87,278.87,278.87
248,2012-04-18,278.71,278.71,278.71,278.71
249,2012-04-19,279.39,279.39,279.39,279.39
250,2012-04-20,279.81,279.81,279.81,279.81
251,2012-04-23,279.44,279.44,279.44,279.44
252,2012-04-24,278.48,278.48,278.48,278.48
253,2012-04-25,279.46,279.46,279.46,279.46
254,2012-04-26,279.77,279.77,279.77,279.77
255,2012-04-27,279.93,279.93,279.93,279.93
256,2012-04-30,281.34,281.34,281.34,281.34
257,2012-05-01,280.49,280.49,280.49,280.49
258,2012-05-02,280.78,280.78,280.78,280.78
259,2012-05-03,281.35,281.35,281.35,281.35
260,2012-05-04,281.13,281.13,281.13,281.13
261,2012-05-07,281.13,281.13,281.13,281.13
262,2012-05-08,279.36,279.36,279.36,279.36
263,2012-05-09,273.83,273.83,273.83,273.83
264,2012-05-10,271.6,271.6,271.6,271.6
265,2012-05-11,271.72,271.72,271.72,271.72
266,2012-05-14,270.06,270.06,270.06,270.06
267,2012-05-15,268.63,268.63,268.63,268.63
268,2012-05-16,263.92,263.92,263.92,263.92
269,2012-05-17,253.82,253.82,253.82,253.82
270,2012-05-18,260.86,260.86,260.86,260.86
271,2012-05-21,250.91,250.91,250.91,250.91
272,2012-05-22,262.81,262.81,262.81,262.81
273,2012-05-23,262.29,262.29,262.29,262.29
274,2012-05-24,262.2,262.2,262.2,262.2
275,2012-05-25,262.52,262.52,262.52,262.52
276,2012-05-28,262.76,262.76,262.76,262.76
277,2012-05-29,263.62,263.62,263.62,263.62
278,2012-05-30,262.69,262.69,262.69,262.69
279,2012-05-31,262.15,262.15,262.15,262.15
280,2012-06-01,261.16,261.16,261.16,261.16
281,2012-06-04,261.16,261.16,261.16,261.16
282,2012-06-05,261.16,261.16,261.16,261.16
283,2012-06-06,260.57,260.57,260.57,260.57
284,2012-06-07,260.23,260.23,260.23,260.23
285,2012-06-08,259.93,259.93,259.93,259.93
286,2012-06-11,261.22,261.22,261.22,261.22
287,2012-06-12,250.31,250.31,250.31,250.31
288,2012-06-13,260.9,260.9,260.9,260.9
289,2012-06-14,259.94,259.94,259.94,259.94
290,2012-06-15,259.69,259.69,259.69,259.69
291,2012-06-18,260.05,260.05,260.05,260.05
292,2012-06-19,260.91,260.91,260.91,260.91
293,2012-06-20,261.63,261.63,261.63,261.63
294,2012-06-21,262.56,262.56,262.56,262.56
295,2012-06-22,261.82,261.82,261.82,261.82
296,2012-06-25,261.77,261.77,261.77,261.77
297,2012-06-26,260.79,260.79,260.79,260.79
298,2012-06-27,260.91,260.91,260.91,260.91
299,2012-06-28,260.82,260.82,260.82,260.82
300,2012-06-29,261.43,261.43,261.43,261.43
301,2012-07-02,262.45,262.45,262.45,262.45
302,2012-07-03,263.78,263.78,263.78,263.78
303,2012-07-04,265.02,265.02,265.02,265.02
304,2012-07-05,265.52,265.52,265.52,265.52
305,2012-07-06,265.55,265.55,265.55,265.55
306,2012-07-09,265.96,265.96,265.96,265.96
307,2012-07-10,265.04,265.04,265.04,265.04
308,2012-07-11,265.32,265.32,265.32,265.32
309,2012-07-12,265.54,265.54,265.54,265.54
310,2012-07-13,264.82,264.82,264.82,264.82
311,2012-07-16,266.07,266.07,266.07,266.07
312,2012-07-17,266.09,266.09,266.09,266.09
313,2012-07-18,267.05,267.05,267.05,267.05
314,2012-07-19,267.43,267.43,267.43,267.43
315,2012-07-20,268.95,268.95,268.95,268.95
316,2012-07-23,268.27,268.27,268.27,268.27
317,2012-07-24,266.92,266.92,266.92,266.92
318,2012-07-25,266.28,266.28,266.28,266.28
319,2012-07-26,265.34,265.34,265.34,265.34
320,2012-07-27,265.52,265.52,265.52,265.52
321,2012-07-30,266.12,266.12,266.12,266.12
322,2012-07-31,266.08,266.08,266.08,266.08
323,2012-08-01,266.25,266.25,266.25,266.25
324,2012-08-02,266.84,266.84,266.84,266.84
325,2012-08-03,266.44,266.44,266.44,266.44
326,2012-08-06,267.45,267.45,267.45,267.45
327,2012-08-07,257.39,257.39,257.39,257.39
328,2012-08-08,267.76,267.76,267.76,267.76
329,2012-08-09,267.42,267.42,267.42,267.42
330,2012-08-10,267.4,267.4,267.4,267.4
331,2012-08-13,267.55,267.55,267.55,267.55
332,2012-08-14,268.32,268.32,268.32,268.32
333,2012-08-15,268.37,268.37,268.37,268.37
334,2012-08-16,268.45,268.45,268.45,268.45
335,2012-08-17,269.5,269.5,269.5,269.5
336,2012-08-20,270.17,270.17,270.17,270.17
337,2012-08-21,270.48,270.48,270.48,270.48
338,2012-08-22,270.4,270.4,270.4,270.4
339,2012-08-23,270.92,270.92,270.92,270.92
340,2012-08-24,270.13,270.13,270.13,270.13
341,2012-08-27,270.13,270.13,270.13,270.13
342,2012-08-28,269.91,269.91,269.91,269.91
343,2012-08-29,269.67,269.67,269.67,269.67
344,2012-08-30,259.27,259.27,259.27,259.27
345,2012-08-31,270.01,270.01,270.01,270.01
346,2012-09-03,270.1,270.1,270.1,270.1
347,2012-09-04,269.39,269.39,269.39,269.39
348,2012-09-05,269.13,269.13,269.13,269.13
349,2012-09-06,269.83,269.83,269.83,269.83
350,2012-09-07,270.83,270.83,270.83,270.83
351,2012-09-10,272.1,272.1,272.1,272.1
352,2012-09-11,271.98,271.98,271.98,271.98
353,2012-09-12,272.22,272.22,272.22,272.22
354,2012-09-13,273.18,273.18,273.18,273.18
355,2012-09-14,274.54,274.54,274.54,274.54
356,2012-09-17,275.6,275.6,275.6,275.6
357,2012-09-18,275.57,275.57,275.57,275.57
358,2012-09-19,275.67,275.67,275.67,275.67
359,2012-09-20,275.98,275.98,275.98,275.98
360,2012-09-21,276.75,276.75,276.75,276.75
361,2012-09-24,276.76,276.76,276.76,276.76
362,2012-09-25,276.79,276.79,276.79,276.79
363,2012-09-26,266.82,266.82,266.82,266.82
364,2012-09-27,278.59,278.59,278.59,278.59
365,2012-09-28,279.16,279.16,279.16,279.16
366,2012-10-01,280.11,280.11,280.11,280.11
367,2012-10-02,280.24,280.24,280.24,280.24
368,2012-10-03,281.5,281.5,281.5,281.5
369,2012-10-04,282.73,282.73,282.73,282.73
370,2012-10-05,282.66,282.66,282.66,282.66
371,2012-10-08,282.78,282.78,282.78,282.78
372,2012-10-09,282.83,282.83,282.83,282.83
373,2012-10-10,282.2,282.2,282.2,282.2
374,2012-10-11,283.15,283.15,283.15,283.15
375,2012-10-12,283.45,283.45,283.45,283.45
376,2012-10-15,272.75,272.75,272.75,272.75
377,2012-10-16,284.53,284.53,284.53,284.53
378,2012-10-17,285.47,285.47,285.47,285.47
379,2012-10-18,287.3,287.3,287.3,287.3
380,2012-10-19,287.54,287.54,287.54,287.54
381,2012-10-22,287.82,287.82,287.82,287.82
382,2012-10-23,287.18,287.18,287.18,287.18
383,2012-10-24,286.79,286.79,286.79,286.79
384,2012-10-25,286.65,286.65,286.65,286.65
385,2012-10-26,286.67,286.67,286.67,286.67
386,2012-10-29,287.06,287.06,287.06,287.06
387,2012-10-30,288.22,288.22,288.22,288.22
388,2012-10-31,288.83,288.83,288.83,288.83
389,2012-11-01,289.39,289.39,289.39,289.39
390,2012-11-02,289.87,289.87,289.87,289.87
391,2012-11-05,290.4,290.4,290.4,290.4
392,2012-11-06,289.81,289.81,289.81,289.81
393,2012-11-07,291.26,291.26,291.26,291.26
394,2012-11-08,290.86,290.86,290.86,290.86
395,2012-11-09,289.88,289.88,289.88,289.88
396,2012-11-12,288.63,288.63,288.63,288.63
397,2012-11-13,287.13,287.13,287.13,287.13
398,2012-11-14,287.35,287.35,287.35,287.35
399,2012-11-15,286.87,286.87,286.87,286.87
400,2012-11-16,286.72,286.72,286.72,286.72
401,2012-11-19,286.53,286.53,286.53,286.53
402,2012-11-20,286.21,286.21,286.21,286.21
403,2012-11-21,285.16,285.16,285.16,285.16
404,2012-11-22,286.0,286.0,286.0,286.0
405,2012-11-23,287.96,287.96,287.96,287.96
406,2012-11-26,288.31,288.31,288.31,288.31
407,2012-11-27,287.07,287.07,287.07,287.07
408,2012-11-28,287.01,287.01,287.01,287.01
409,2012-11-29,286.99,286.99,286.99,286.99
410,2012-11-30,287.75,287.75,287.75,287.75
411,2012-12-03,288.54,288.54,288.54,288.54
412,2012-12-04,288.39,288.39,288.39,288.39
413,2012-12-05,288.86,288.86,288.86,288.86
414,2012-12-06,289.95,289.95,289.95,289.95
415,2012-12-07,290.6,290.6,290.6,290.6
416,2012-12-10,290.94,290.94,290.94,290.94
417,2012-12-11,290.41,290.41,290.41,290.41
418,2012-12-12,290.87,290.87,290.87,290.87
419,2012-12-13,290.89,290.89,290.89,290.89
420,2012-12-14,291.36,291.36,291.36,291.36
421,2012-12-17,291.04,291.04,291.04,291.04
422,2012-12-18,290.87,290.87,290.87,290.87
423,2012-12-19,292.42,292.42,292.42,292.42
424,2012-12-20,294.51,294.51,294.51,294.51
425,2012-12-21,294.23,294.23,294.23,294.23
426,2012-12-24,294.23,294.23,294.23,294.23
427,2012-12-25,294.23,294.23,294.23,294.23
428,2012-12-26,294.23,294.23,294.23,294.23
429,2012-12-27,295.94,295.94,295.94,295.94
430,2012-12-28,296.57,296.57,296.57,296.57
431,2012-12-31,296.57,296.57,296.57,296.57
432,2013-01-01,296.57,296.57,296.57,296.57
433,2013-01-02,299.34,299.34,299.34,299.34
434,2013-01-03,300.25,300.25,300.25,300.25
435,2013-01-04,301.94,301.94,301.94,301.94
436,2013-01-07,304.55,304.55,304.55,304.55
437,2013-01-08,305.17,305.17,305.17,305.17
438,2013-01-09,305.06,305.06,305.06,305.06
439,2013-01-10,304.96,304.96,304.96,304.96
440,2013-01-11,305.94,305.94,305.94,305.94
441,2013-01-14,308.08,308.08,308.08,308.08
442,2013-01-15,309.7,309.7,309.7,309.7
443,2013-01-16,308.67,308.67,308.67,308.67
444,2013-01-17,309.53,309.53,309.53,309.53
445,2013-01-18,310.34,310.34,310.34,310.34
446,2013-01-21,309.99,309.99,309.99,309.99
447,2013-01-22,310.06,310.06,310.06,310.06
448,2013-01-23,309.83,309.83,309.83,309.83
449,2013-01-24,310.05,310.05,310.05,310.05
450,2013-01-25,309.04,309.04,309.04,309.04
451,2013-01-28,310.51,310.51,310.51,310.51
452,2013-01-29,311.7,311.7,311.7,311.7
453,2013-01-30,310.87,310.87,310.87,310.87
454,2013-01-31,310.19,310.19,310.19,310.19
455,2013-02-01,310.56,310.56,310.56,310.56
456,2013-02-04,311.25,311.25,311.25,311.25
457,2013-02-05,311.29,311.29,311.29,311.29
458,2013-02-06,312.61,312.61,312.61,312.61
459,2013-02-07,313.79,313.79,313.79,313.79
460,2013-02-08,315.45,315.45,315.45,315.45
461,2013-02-11,318.17,318.17,318.17,318.17
462,2013-02-12,318.97,318.97,318.97,318.97
463,2013-02-13,318.72,318.72,318.72,318.72
464,2013-02-14,318.85,318.85,318.85,318.85
465,2013-02-15,320.57,320.57,320.57,320.57
466,2013-02-18,322.01,322.01,322.01,322.01
467,2013-02-19,322.95,322.95,322.95,322.95
468,2013-02-20,322.78,322.78,322.78,322.78
469,2013-02-21,321.9,321.9,321.9,321.9
470,2013-02-22,322.01,322.01,322.01,322.01
471,2013-02-25,323.45,323.45,323.45,323.45
472,2013-02-26,320.74,320.74,320.74,320.74
473,2013-02-27,320.74,320.74,320.74,320.74
474,2013-02-28,321.55,321.55,321.55,321.55
475,2013-03-01,321.22,321.22,321.22,321.22
476,2013-03-04,322.18,322.18,322.18,322.18
477,2013-03-05,323.41,323.41,323.41,323.41
478,2013-03-06,324.22,324.22,324.22,324.22
479,2013-03-07,324.08,324.08,324.08,324.08
480,2013-03-08,326.51,326.51,326.51,326.51
481,2013-03-11,327.06,327.06,327.06,327.06
482,2013-03-12,326.21,326.21,326.21,326.21
483,2013-03-13,325.69,325.69,325.69,325.69
484,2013-03-14,325.32,325.32,325.32,325.32
485,2013-03-15,324.97,324.97,324.97,324.97
486,2013-03-18,324.02,324.02,324.02,324.02
487,2013-03-19,323.52,323.52,323.52,323.52
488,2013-03-20,324.66,324.66,324.66,324.66
489,2013-03-21,324.48,324.48,324.48,324.48
490,2013-03-22,324.22,324.22,324.22,324.22
491,2013-03-25,324.02,324.02,324.02,324.02
492,2013-03-26,323.12,323.12,323.12,323.12
493,2013-03-27,322.72,322.72,322.72,322.72
494,2013-03-28,321.99,321.99,321.99,321.99
495,2013-03-29,321.99,321.99,321.99,321.99
496,2013-04-01,321.99,321.99,321.99,321.99
497,2013-04-02,323.25,323.25,323.25,323.25
498,2013-04-03,321.57,321.57,321.57,321.57
499,2013-04-04,318.84,318.84,318.84,318.84
500,2013-04-05,318.01,318.01,318.01,318.01
501,2013-04-08,317.76,317.76,317.76,317.76
502,2013-04-09,316.87,316.87,316.87,316.87
503,2013-04-10,317.41,317.41,317.41,317.41
504,2013-04-11,319.42,319.42,319.42,319.42
505,2013-04-12,320.1,320.1,320.1,320.1
506,2013-04-15,319.06,319.06,319.06,319.06
507,2013-04-16,317.96,317.96,317.96,317.96
508,2013-04-17,318.23,318.23,318.23,318.23
509,2013-04-18,318.22,318.22,318.22,318.22
510,2013-04-19,317.8,317.8,317.8,317.8
511,2013-04-22,318.69,318.69,318.69,318.69
512,2013-04-23,317.24,317.24,317.24,317.24
513,2013-04-24,317.11,317.11,317.11,317.11
514,2013-04-25,317.44,317.44,317.44,317.44
515,2013-04-26,317.67,317.67,317.67,317.67
516,2013-04-29,318.38,318.38,318.38,318.38
517,2013-04-30,318.21,318.21,318.21,318.21
518,2013-05-01,317.82,317.82,317.82,317.82
519,2013-05-02,318.61,318.61,318.61,318.61
520,2013-05-03,318.84,318.84,318.84,318.84
521,2013-05-06,318.84,318.84,318.84,318.84
522,2013-05-07,319.86,319.86,319.86,319.86
523,2013-05-08,320.23,320.23,320.23,320.23
524,2013-05-09,309.32,309.32,309.32,309.32
525,2013-05-10,309.68,309.68,309.68,309.68
526,2013-05-13,321.28,321.28,321.28,321.28
527,2013-05-14,321.67,321.67,321.67,321.67
528,2013-05-15,321.44,321.44,321.44,321.44
529,2013-05-16,322.74,322.74,322.74,322.74
530,2013-05-17,312.09,312.09,312.09,312.09
531,2013-05-20,311.87,311.87,311.87,311.87
532,2013-05-21,312.58,312.58,312.58,312.58
533,2013-05-22,324.82,324.82,324.82,324.82
534,2013-05-23,311.54,311.54,311.54,311.54
535,2013-05-24,324.27,324.27,324.27,324.27
536,2013-05-27,324.27,324.27,324.27,324.27
537,2013-05-28,325.47,325.47,325.47,325.47
538,2013-05-29,325.37,325.37,325.37,325.37
539,2013-05-30,313.72,313.72,313.72,313.72
540,2013-05-31,325.42,325.42,325.42,325.42
541,2013-06-03,326.7,326.7,326.7,326.7
542,2013-06-04,326.98,326.98,326.98,326.98
543,2013-06-05,326.98,326.98,326.98,326.98
544,2013-06-06,325.92,325.92,325.92,325.92
545,2013-06-07,325.0,325.0,325.0,325.0
546,2013-06-10,325.57,325.57,325.57,325.57
547,2013-06-11,324.76,324.76,324.76,324.76
548,2013-06-12,323.46,323.46,323.46,323.46
549,2013-06-13,321.95,321.95,321.95,321.95
550,2013-06-14,323.64,323.64,323.64,323.64
551,2013-06-17,324.43,324.43,324.43,324.43
552,2013-06-18,324.63,324.63,324.63,324.63
553,2013-06-19,323.79,323.79,323.79,323.79
554,2013-06-20,322.94,322.94,322.94,322.94
555,2013-06-21,323.2,323.2,323.2,323.2
556,2013-06-24,321.04,321.04,321.04,321.04
557,2013-06-25,320.0,320.0,320.0,320.0
558,2013-06-26,320.23,320.23,320.23,320.23
559,2013-06-27,320.13,320.13,320.13,320.13
560,2013-06-28,321.27,321.27,321.27,321.27
561,2013-07-01,321.02,321.02,321.02,321.02
562,2013-07-02,319.07,319.07,319.07,319.07
563,2013-07-03,317.82,317.82,317.82,317.82
564,2013-07-04,317.97,317.97,317.97,317.97
565,2013-07-05,319.06,319.06,319.06,319.06
566,2013-07-08,320.24,320.24,320.24,320.24
567,2013-07-09,320.7,320.7,320.7,320.7
568,2013-07-10,319.99,319.99,319.99,319.99
569,2013-07-11,320.38,320.38,320.38,320.38
570,2013-07-12,321.18,321.18,321.18,321.18
571,2013-07-15,322.4,322.4,322.4,322.4
572,2013-07-16,322.78,322.78,322.78,322.78
573,2013-07-17,312.14,312.14,312.14,312.14
574,2013-07-18,312.74,312.74,312.74,312.74
575,2013-07-19,313.45,313.45,313.45,313.45
576,2013-07-22,326.69,326.69,326.69,326.69
577,2013-07-23,314.6,314.6,314.6,314.6
578,2013-07-24,327.53,327.53,327.53,327.53
579,2013-07-25,327.45,327.45,327.45,327.45
580,2013-07-26,327.81,327.81,327.81,327.81
581,2013-07-29,316.4,316.4,316.4,316.4
582,2013-07-30,328.79,328.79,328.79,328.79
583,2013-07-31,329.38,329.38,329.38,329.38
584,2013-08-01,330.2,330.2,330.2,330.2
585,2013-08-02,331.48,331.48,331.48,331.48
586,2013-08-05,333.23,333.23,333.23,333.23
587,2013-08-06,335.7,335.7,335.7,335.7
588,2013-08-07,336.34,336.34,336.34,336.34
589,2013-08-08,339.26,339.26,339.26,339.26
590,2013-08-09,341.48,341.48,341.48,341.48
591,2013-08-12,343.49,343.49,343.49,343.49
592,2013-08-13,344.98,344.98,344.98,344.98
593,2013-08-14,345.51,345.51,345.51,345.51
594,2013-08-15,345.89,345.89,345.89,345.89
595,2013-08-16,346.12,346.12,346.12,346.12
596,2013-08-19,348.73,348.73,348.73,348.73
597,2013-08-20,347.33,347.33,347.33,347.33
598,2013-08-21,347.5,347.5,347.5,347.5
599,2013-08-22,348.82,348.82,348.82,348.82
600,2013-08-23,351.26,351.26,351.26,351.26
601,2013-08-26,351.26,351.26,351.26,351.26
602,2013-08-27,351.96,351.96,351.96,351.96
603,2013-08-28,350.63,350.63,350.63,350.63
604,2013-08-29,351.46,351.46,351.46,351.46
605,2013-08-30,352.04,352.04,352.04,352.04
606,2013-09-02,353.18,353.18,353.18,353.18
607,2013-09-03,340.9,340.9,340.9,340.9
608,2013-09-04,353.29,353.29,353.29,353.29
609,2013-09-05,354.53,354.53,354.53,354.53
610,2013-09-06,356.27,356.27,356.27,356.27
611,2013-09-09,358.91,358.91,358.91,358.91
