Date,Bonds - Global Governments,Bonds - UK Corporate,Bonds - UK Government All Stocks,Bonds - UK Government Long Duration,Commodities - Gold,Commodities - Natural Resources,Equities - Emerging Markets,Equities - Global Flex Cap,Equities - Global Large Cap 1,Equities - Global Large Cap 2,Equities - Global Small Cap,Equities - UK Large Cap,Equities - UK Small Cap,Property
25/05/2018,1.006546645,1.004018754,1.007312614,1.012045024,1.011059579,0.993197279,1.008888889,1.006174546,1.002631579,1.009090909,1.007064364,1.002602033,0.997112531,1.003103983
28/05/2018,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29/05/2018,1.003252033,1.006004003,1.014065336,1.013564784,0.983886144,0.979452055,1,0.997984979,1,1,0.996102884,0.991421156,0.997265049,1.003094379
30/05/2018,1.000810373,0.99668435,0.995973154,1.001948518,1.011237298,1.004370629,0.986784141,0.99398862,0.994750656,0.995495495,1.005477308,0.993843469,0.996679483,1.004113111
31/05/2018,0.999190283,1.001330672,1.000449236,1.000716479,1.010048469,1.012184508,1.008928571,1.006140067,1.007915567,1.009049774,1.010116732,1.00775553,1.003493438,1.00563236
01/06/2018,1.001620746,1,0.997754827,0.988442262,0.993562734,0.997420464,1.004424779,0.999219969,0.997382199,0.99103139,1.003081664,0.998184942,1.004059249,0.997454175
04/06/2018,0.99433657,1,0.99819982,0.99870654,0.998233007,1.003448276,1.004405286,1.004729761,1.005249344,1,1.005376344,1.006400621,1.001258367,1.003573252
05/06/2018,0.99918633,1.000664452,1,1.000621665,0.995043663,0.995704467,1.00877193,1.012477148,1.007832898,1.009049774,1,1.000481812,1.001029494,1.004577823
06/06/2018,0.994299674,0.996679947,0.99458972,0.980585038,1.007471537,1.007765315,0.995652174,1.00072225,0.997409326,0.995515695,1.00381971,1.00305803,1.000854804,0.996962025
07/06/2018,0.997542998,0.996002665,0.994106981,0.995353749,0.996115362,1.008561644,0.995633188,1.004420587,1.002597403,1.004504505,1.00913242,0.997695465,1.004670715,0.999492128
08/06/2018,1.005747126,1.001337793,1.003191974,1.002440059,0.99361853,0.997453311,0.986842105,0.991197737,0.997409326,1,0.992458522,0.990640264,1.000823537,1.00101626
11/06/2018,1.001632653,0.998663995,0.996818182,0.998518362,1.002140818,1.006808511,1.008888889,1.011870781,1.01038961,1.00896861,1.013677812,1.015204508,0.998778983,1.005076142
12/06/2018,0.996740016,0.998662207,0.998176015,1.005034446,0.997745075,0.99408284,1,0.999194018,0.997429306,1,1.007496252,0.998779846,1.001860342,0.995454545
13/06/2018,1.004088307,1.004018754,1.005938785,1.008752966,1.004876888,1.00255102,1.004405286,1.010575846,1.007731959,1.004444444,1.014136905,1.006898699,1.000225479,1.007102993
14/06/2018,0.995114007,1.000667111,1.00181653,1.008206576,0.993607955,0.988973707,0.986842105,0.994190945,0.992327366,0.982300885,0.991929567,0.984608065,1.001803427,0.982367758
15/06/2018,1.006546645,1.003333333,1.002719855,0.999222314,1.014176793,1.005145798,1.004444444,1.010526316,1.012886598,1.018018018,1.017011834,1.012467382,1.004937258,1.014358974
18/06/2018,1.004065041,1.001328904,1.001356239,0.997872672,0.988840597,0.981228669,0.995575221,0.995850989,1,0.995575221,0.997818182,0.990144139,0.999341421,1
19/06/2018,1.007287449,1.00132714,1.002257336,1.005147671,0.999881207,0.99826087,0.991111111,1.004166297,1,1,0.99271137,0.993564869,0.996573131,1
20/06/2018,1,1,0.99954955,0.995085614,0.999049543,1.005226481,1.00896861,0.997660664,1.002544529,1.004444444,1.008076358,1.002352998,0.999629684,1.004550051
21/06/2018,0.995176849,0.998011928,0.999549347,1.00603036,0.992032346,0.993067591,1,0.998938194,1,1,1.016751639,1.002783089,0.999431089,1.003019628
22/06/2018,0.995153473,0.998671979,0.996844004,0.992145515,0.996643491,0.992146597,0.986666667,0.986846185,0.989847716,0.995575221,0.973495702,0.994738874,0.997630394,0.995985951
25/06/2018,1.00487013,1,1.001356852,1.00109375,1.010223719,1.007915567,1,0.996095503,1.002564103,1,0.997792494,1.00155272,1.001419833,1.004030227
26/06/2018,1.000807754,1,1.000903342,1.001560793,0.991665674,0.990401396,0.990990991,0.988465871,0.987212276,0.991111111,0.974188791,0.996051548,0.996475327,1.003010537
27/06/2018,1.002421308,1.000664894,1.003610108,1.009350164,1.007563933,1.00969163,0.995454545,1.002324627,1.005181347,1,1.003028009,0.995500863,0.995678306,1
28/06/2018,1.007246377,1.000664452,1.001348921,0.999948536,1.007864633,1.009598604,0.99543379,0.994406548,0.99742268,1.00896861,0.985660377,1.008037328,0.997302242,1.004002001
29/06/2018,0.998401279,0.998007968,0.999101931,0.997220793,0.99905415,0.999135696,1.013761468,1.010563863,1.007751938,1.008888889,1.004594181,1.006713036,1.001352528,1.002491281
02/07/2018,0.999199359,0.999334664,0.999550562,1.002580512,1.008639053,0.994809689,0.990950226,0.995157933,0.994871795,0.977973568,1,0.994463168,0.999237723,0.995526839
03/07/2018,0.997596154,0.999334221,0.998651079,1.00236796,0.993781532,0.992173913,1,1.003137647,1.005154639,1.009009009,1.004573171,1.000726216,1.000200752,0.998002996
04/07/2018,1,1.000666223,1.001350743,0.995069844,1.008736718,0.996494303,0.99543379,0.99206709,0.994871795,1,0.998482549,0.998863087,1.000909894,1.005002501
05/07/2018,0.997590361,0.999334221,0.999100719,1.004799752,1.005032772,1.004397537,1,1.001370802,0.99742268,0.995535714,1.000759878,1.002252198,0.999558835,0.99800896
06/07/2018,1.002415459,1.001998668,1.00270027,0.99958909,1.003377198,0.99474606,1.004587156,1.007164043,1.010335917,1.00896861,1.007593014,1.005968202,1.000989715,1.006982544
09/07/2018,0.99437751,0.998670213,0.996409336,0.999075073,0.993384401,1.007922535,1.01369863,1.004122871,1.002557545,1,1.006782216,1.000768621,1.001937389,0.999504705
10/07/2018,1.003231018,1.001331558,1.001801802,0.996091138,0.998948475,1.011353712,1.004504505,1.009069169,1.010204082,1.004444444,1.010479042,1.005448218,1.00056009,1.00049554
11/07/2018,1,1,0.99955036,1.001084319,0.99122807,0.988773748,0.995515695,0.996378108,1.002525253,1.004424779,0.996296296,0.99630001,0.995841663,0.996037642
12/07/2018,0.998389694,0.999335106,1.000449843,1.003765216,0.989380531,0.992139738,1.004504505,1.006641835,1.002518892,1.004405286,1.001486989,1.004624194,0.998139672,1.001491795
13/07/2018,1.006451613,1.00332668,1.002248201,0.996197523,1.006678593,1.00528169,1.013452915,1.01921448,1.015075377,1.013157895,1.020044543,1.011733842,1.00594001,1.006951341
16/07/2018,0.991987179,0.99867374,0.997756842,0.996956724,0.984243573,0.992119089,0.991150442,0.991995451,0.992574257,0.991341991,0.991266376,0.989887323,0.998573752,0.989151874
17/07/2018,1.002423263,1,1,1.00424255,1.000722195,0.993821712,0.995535714,0.99867719,1,1.008733624,0.998531571,1.003405329,1.00086765,0.999002991
18/07/2018,1.012087027,1.003320053,1.004046763,1.005306543,1.013591532,1.01598579,1.01793722,1.021678661,1.024937656,1.017316017,1.027941176,1.013670021,1.000520139,1.010479042
19/07/2018,1.001592357,1,1.000895656,1.00799467,0.99905067,1.001748252,1,1.002592913,1.00243309,1,1.003576538,1.00231785,1.000519868,0.999506173
20/07/2018,1,1.001323627,1.001342282,0.994153236,0.995011284,0.991273997,1,0.994913793,0.995145631,1,1.006414825,1.006750601,0.999653601,1.004940711
23/07/2018,0.992845787,0.998017184,0.999106345,0.99647131,0.997254387,0.993838028,0.995594714,0.992288363,0.997560976,0.991489362,0.990084986,0.990440835,0.999226996,0.988692232
24/07/2018,0.997598078,0.997350993,0.996422182,1.001539646,0.991860187,1.005314438,1.004424779,1.005020957,1.004889976,1.004291845,1.002145923,1.002108321,0.998332755,1.00198906
25/07/2018,0.999197432,1,1,1,0.998913831,1.004405286,1,0.995829532,0.99756691,0.995726496,0.981441827,0.992168872,0.996472899,0.995533499
26/07/2018,0.998393574,1,0.999102334,0.995695619,1.013048206,1.005263158,1.004405286,1.007939624,0.992682927,1,1.016,1.002026247,0.979513307,1.003988036
27/07/2018,1.002413516,1,0.998652291,0.997581185,0.994394753,1.012216405,1.004385965,0.995671932,1.004914005,1.012875536,1.004294918,0.996567048,1.022229218,1.007447865
30/07/2018,0.999197432,0.998007968,0.99640126,0.988031366,0.994962821,0.998275862,0.995633188,0.989176266,0.992665037,0.987288136,0.97362794,0.994714862,0.977196342,0.991621488
31/07/2018,0.999196787,0.998669328,0.998645598,1.005691312,0.99734812,1.000863558,0.99122807,0.978642995,0.985221675,0.982832618,0.972181552,0.995706729,1.020348598,1
01/08/2018,0.997588424,1,0.998643761,0.992264161,1.001208605,1.002588438,0.995575221,1.003726987,1.0025,1.004366812,1,1.00500262,0.999556827,1.007952286
02/08/2018,1,0.999333777,0.999547306,0.999633738,0.984548527,0.981067126,0.991111111,1.001476312,0.997506234,0.995652174,1.00376506,0.99646819,0.99604998,1
03/08/2018,1.006446414,1.001333333,0.999547101,1.005967024,1.005149583,1.018421053,1.004484305,1.015902796,1.015,1.013100437,1.019504876,1.009300887,1.000283263,1.006903353
06/08/2018,1.006405124,1.003994674,1.005437245,1.006816171,1.007684801,1.006890612,1.008928571,1.005364524,1.007389163,1,0.992641648,1.006269149,0.980689618,1.012242899
07/08/2018,1,1.00132626,1.000901307,0.995090439,1.001089456,1.007698888,1,1.002143107,1,1.00862069,1.005189029,1.002131347,0.99872121,1.000483793
08/08/2018,1.007159905,0.999337748,0.999099505,1.002285121,0.987545345,1.004244482,1.008849558,1.009077816,1.004889976,1.004273504,1.007374631,1.004136771,1.000123912,1.006286267
09/08/2018,0.997630332,1,0.99864804,1.001139955,1.004530427,0.998309383,1,1.002811297,0.99513382,0.995744681,0.996339678,1.000628433,1.000867279,0.99471408
10/08/2018,1.008709422,1.002650762,1.004061372,1.00781533,0.99585568,0.99915326,1,1.006728198,1.004889976,1.004273504,1.019838354,0.999604568,1.020191461,1.003864734
13/08/2018,1.000784929,1.000660939,1.002696629,0.997021364,0.995716034,0.988983051,0.98245614,0.995415988,0.99756691,0.991489362,1.001440922,0.994741006,0.99758669,0.992781521
14/08/2018,0.996078431,0.998678996,0.997310623,1.000463583,0.981069453,0.99143102,0.995535714,0.998149344,1,1.004291845,0.992086331,1.010339665,1.002459692,0.998545807
15/08/2018,1.003149606,1.001984127,1.002696629,1.006950523,0.985089588,0.991356958,0.995515695,1.003621939,1.002439024,0.995726496,1.003625816,0.998170873,0.998004719,1.004368932
16/08/2018,1.002354788,1,0.999551771,0.996574292,0.956626813,0.986050567,0.990990991,0.992481526,0.99756691,1,0.988439306,0.99492009,0.977184,1.010149831
17/08/2018,1.001566171,1.001320132,1.002690583,1.000051306,0.980720649,1.000884173,1,1.003289901,1.004878049,1.004291845,1.005116959,1.004289844,1.021413365,1.003349282
20/08/2018,0.997654418,0.998681608,0.996422182,1.001846912,1.023318872,1.011484099,1.004545455,1.001380679,1,1.004273504,1.000727273,1.002019686,0.979617524,1.005245589
21/08/2018,0.998432602,0.999339934,0.998653501,0.991038509,1.000397456,0.995633188,1.004524887,0.999095179,1,0.995744681,1.003633721,1.000834048,1.026871693,0.995256167
22/08/2018,0.996860283,0.998678996,0.998651685,0.99932827,0.999867567,1.001754386,0.995495495,0.998619976,0.995145631,1,1.007965243,0.991944258,1.003659554,0.993803622
23/08/2018,0.997637795,0.999338624,0.99909991,0.998552223,0.998278146,1.00262697,1,1.003109345,1,1.004273504,1.017241379,1.010268138,1.005884876,0.994244604
24/08/2018,1.001578532,1,1,0.999637531,0.97930211,1.000873362,0.995475113,1.004821767,1.002439024,1.004255319,1.007062147,0.997389758,1.001012834,1.002411963
27/08/2018,1,1,1,1,1,1,1,1,1,1,1,1,1,1
28/08/2018,1.000788022,0.999338187,0.997747748,0.995182595,1.044031974,1.020942408,1.022727273,1.014952871,1.01216545,1.008474576,1.018232819,1.009009218,0.984010757,1.00481232
29/08/2018,0.997637795,0.998675497,0.998645598,0.994534666,0.981443031,0.994871795,0.995555556,1.00194183,1,1.004201681,1.006887052,1.000619735,1.001569434,1.008141762
30/08/2018,0.989739542,0.99801061,0.998191682,1.005390695,0.987703292,0.995704467,0.991071429,0.998356857,0.995192308,0.9958159,0.996580027,0.992246639,1.023207435,0.987648456
31/08/2018,1.003189793,1.001993355,1.002717391,1.00275898,0.986613119,0.988783434,0.986486486,0.994134031,0.995169082,1,1.005490734,0.996069909,1.000937343,0.996632997
03/09/2018,1,1.00198939,1.001806685,1.00207652,1.008141113,1.002617801,1.00456621,1.007895742,1.007281553,1.008403361,1.015699659,1.003342153,1.0026775,1.008204633
04/09/2018,1.009538951,1.000661813,1.001803427,0.995803761,0.996769852,1,1,1.000884471,1,1.004166667,1.005376344,1.002197548,0.998908182,1.001914792
05/09/2018,1.000787402,0.997354497,0.995949595,0.99204037,0.977180664,0.987815492,0.981818182,0.999452954,0.995180723,0.991701245,0.996657754,0.98728217,0.998419743,0.990444338
06/09/2018,0.992132179,0.99867374,0.998192499,1.009177199,0.985076689,0.989427313,0.981481481,0.977137805,0.983050847,0.987447699,0.976525822,0.991396643,0.997085086,0.996623251
07/09/2018,0.995241872,1.000664011,1.000905387,0.99340054,0.994529387,0.985752449,0.995283019,0.993967597,0.995073892,0.995762712,0.990384615,0.994552658,0.996851685,0.994191675
10/09/2018,1.003984064,0.99867286,0.998190864,0.997175289,1,1.005420054,0.995260664,1.003294607,1.004950495,1.008510638,1.000693481,1.000023711,0.99976114,0.998539435
11/09/2018,0.992857143,0.998006645,0.996828274,0.995016524,0.984767278,0.990116801,0.985714286,1.000259246,0.997536946,0.995780591,0.995148995,0.999051593,1.000185824,0.996099464
12/09/2018,1.001598721,1.000665779,1.000909091,1.001212569,1.001289029,1.009981851,1,1.010107991,1.007407407,1.004237288,1.007660167,0.999715208,1.001765003,1.00391581
13/09/2018,0.995211492,0.999334664,0.999091735,0.9963667,1.018738378,1.00359389,1.009661836,0.994654465,1,0.991561181,0.99861783,0.998860507,0.999019699,0.997074598
14/09/2018,0.995990377,0.998002663,0.996818182,0.99783321,0.99620893,1.000895255,1.004784689,1.001203835,1,1,0.997923875,0.99740945,1.002585761,1.000488998
17/09/2018,0.999194847,1,0.999544004,0.998940734,1.000140944,0.999105546,0.995238095,1.002748315,0.99754902,1,1.006934813,1.003169157,1.003491694,0.995112414
18/09/2018,0.998388396,1,1,0.993690684,1.013951522,1.006266786,0.990430622,0.98865145,0.992628993,1,0.977961433,0.9947981,0.996362294,1.003438114
19/09/2018,0.994350282,0.995997332,0.993156934,0.990822751,1.006532314,1.008896797,1.004830918,1.003292038,1,1,1.004225352,0.996203529,0.99726176,0.993147332
20/09/2018,0.997564935,0.999330208,1.000459348,1.004631125,1.018917426,1.008818342,1.004807692,0.99171056,0.995049505,1,0.995091164,0.996308902,1.002254971,0.98915722
21/09/2018,1.003254679,1.002010724,1.002295684,1.006164237,1.005149749,1.011363636,1.019138756,1.008315194,1.014925373,1.004255319,1.002818887,1.006711894,1.004367448,1.00896861
24/09/2018,1.00405515,1.000668896,1.000458085,0.990570561,0.992314952,1.006914434,0.995305164,1.000518112,1.004901961,1.004237288,0.998594519,1.003656176,0.999802343,1.00345679
25/09/2018,0.995961228,0.995320856,0.992673993,0.993331182,1.00625,1.000858369,0.995283019,1.002502913,0.995121951,1,1.002814919,0.993357143,1.001739726,0.987204724
26/09/2018,1.00162206,1.001343183,1.003228782,1.00790471,1.006886308,1.003430532,1,1.005725109,1,1.004219409,1.009122807,1.002085281,1.000394706,1.003489531
27/09/2018,1.000809717,1.002682763,1.003678161,1.002256124,0.976800322,0.992307692,1.009478673,0.998202363,1.00245098,1,0.993045897,0.995096632,1.000881162,0.992051664
28/09/2018,1.001618123,1.001337793,1.002290426,1.00348376,1.004530478,1.001722653,1.009389671,1.004373553,1.007334963,1.008403361,1.005602241,1.004999639,1.003245601,1.005007511
01/10/2018,0.998384491,0.997995992,0.996343693,0.998664744,1.018450185,1.007738607,1.004651163,1.002433402,1.002427184,1,1.006963788,1.000956686,1.00167649,1.00896861
02/10/2018,1.004854369,1.002008032,1.003211009,1.003262381,0.994363929,1.003412969,0.990740741,1.001235041,1.002421308,1,0.989626556,0.991350266,0.996613405,0.995061728
03/10/2018,0.998389694,1.001336005,1.000914495,0.996641612,1.026585695,1.005102041,0.995327103,0.993960017,0.997584541,0.995833333,0.983228512,1.002964641,1.001863053,0.996029777
04/10/2018,0.991129032,0.993995997,0.989949749,0.987002567,0.984619429,0.998307953,0.985915493,0.993495378,0.99031477,0.987447699,1.00355366,0.99262232,0.997970168,0.988041854
05/10/2018,0.996745321,0.997986577,0.998615598,0.99154609,0.991722296,0.986440678,0.980952381,0.976697105,0.980440098,0.983050847,0.967422096,0.98494129,0.993215757,0.988401412
08/10/2018,1,0.999327505,0.998613678,1.005793299,0.992326333,0.988831615,0.990291262,0.989900772,0.990024938,0.995689655,0.986090776,0.992453851,0.987039068,0.999489796
09/10/2018,0.995918367,0.999327052,0.998149005,0.992990273,0.99701533,1.001737619,1,0.98209035,0.987405542,0.987012987,0.975501114,0.991207648,0.964876586,1.01020929
10/10/2018,0.995081967,0.997979798,0.995827538,0.989329101,0.981221935,0.988725065,0.995098039,0.987978588,0.992346939,0.99122807,0.990106545,0.994452912,1.006894734,0.99292572
11/10/2018,1.000823723,1,1.001396648,1.001770009,1.007627236,0.957017544,0.955665025,0.956517746,0.966580977,0.96460177,0.95311299,0.963491545,0.928907014,0.980152672
12/10/2018,1,1.002024291,1.0027894,1.009276131,1.06537297,1.016498625,1.020618557,1.000240015,0.992021277,1,0.993548387,1.003624889,1.01965263,0.98701973
15/10/2018,1.005761317,1.002693603,1.003708855,1.00317304,0.993282522,0.995491434,1,1.018092816,1.010723861,1,1.020292208,0.988904768,1.024132313,0.995791689
16/10/2018,0.995090016,1,0.999076212,1.001090691,1.011314865,0.998188406,0.994949495,0.994390497,0.99734748,1.004587156,0.997613365,1.010510274,0.999630708,1.003169572
17/10/2018,1.005756579,1.002686367,1.005085529,1.010786076,1.001800412,1.01814882,1.015228426,1.031002607,1.026595745,1.01826484,1.03907496,1.015965469,1.008837864,1.023696682
18/10/2018,0.997547016,1,1.000919963,1.000161681,0.994736842,0.990196078,1,0.998666605,1.002590674,1,0.997697621,0.999974406,0.997915522,1.001028807
19/10/2018,1.006557377,1.002009377,1.003216912,1.00210152,1.010323913,0.99549955,0.995,0.985313076,0.997416021,1,0.985384615,0.994087687,1.000649232,1.003597122
22/10/2018,1.000814332,0.997994652,0.997709574,1.006022477,1.004598288,1.001808318,1.005025126,0.998598196,1.007772021,1.00896861,0.986729118,1.010144181,0.999238353,1.005120328
23/10/2018,1.004882018,1.004018754,1.005509642,1.005879523,0.992752702,0.981949458,0.995,0.996537364,0.994858612,0.995555556,0.97943038,0.987561809,0.988665396,0.987264391
24/10/2018,1.004048583,1.002668446,1.003196347,1.002550614,1.022669057,0.994485294,1.005025126,0.99953045,1.002583979,1,1.005654281,1.000103236,0.968418949,1.009803922
25/10/2018,1.003225806,0.999334664,1.000455166,1.001378068,0.990356919,0.982439926,0.98,0.980269648,0.981958763,0.986607143,0.972690763,1.000954839,0.988603863,1.006642821
26/10/2018,1.008842444,1.003328895,1.00500455,1.008151167,0.957005564,0.982126058,1,1.008003067,1.018372703,1.004524887,0.997522709,0.9994328,1.019669833,1.008629442
29/10/2018,0.998406375,0.99867286,0.998189226,0.996639891,1.010835095,1.027777778,1.005102041,0.993676904,0.989690722,1,0.994205298,1.005494647,1.000775126,0.996980372
30/10/2018,1.003192338,1,1.001360544,1.005109835,0.996732026,0.992544268,0.984771574,0.99095737,0.997395833,0.986486486,1,0.996844374,0.994724459,1.00908632
31/10/2018,0.996022275,0.999335548,0.999094203,0.992190776,0.999344262,1.016901408,1.020618557,1.013663577,1.010443864,1.01369863,1.03080766,1.0167546,1.00381971,1.002501251
