,Date,Open,High,Low,Close
84,2010-05-05,1.13,1.13,1.13,1.13
85,2010-05-06,1.13,1.13,1.13,1.13
86,2010-05-07,1.08,1.08,1.08,1.08
87,2010-05-10,1.12,1.12,1.12,1.12
88,2010-05-11,1.11,1.11,1.11,1.11
89,2010-05-12,1.13,1.13,1.13,1.13
90,2010-05-13,1.15,1.15,1.15,1.15
91,2010-05-14,1.14,1.14,1.14,1.14
92,2010-05-17,1.12,1.12,1.12,1.12
93,2010-05-18,1.12,1.12,1.12,1.12
94,2010-05-19,1.09,1.09,1.09,1.09
95,2010-05-20,1.08,1.08,1.08,1.08
96,2010-05-21,1.06,1.06,1.06,1.06
97,2010-05-24,1.06,1.06,1.06,1.06
98,2010-05-25,1.03,1.03,1.03,1.03
99,2010-05-26,1.05,1.05,1.05,1.05
100,2010-05-27,1.07,1.07,1.07,1.07
101,2010-05-28,1.09,1.09,1.09,1.09
102,2010-06-01,1.06,1.06,1.06,1.06
103,2010-06-02,1.08,1.08,1.08,1.08
104,2010-06-03,1.1,1.1,1.1,1.1
105,2010-06-04,1.09,1.09,1.09,1.09
106,2010-06-07,1.07,1.07,1.07,1.07
107,2010-06-08,1.05,1.05,1.05,1.05
108,2010-06-09,1.06,1.06,1.06,1.06
109,2010-06-10,1.07,1.07,1.07,1.07
110,2010-06-11,1.09,1.09,1.09,1.09
111,2010-06-14,1.1,1.1,1.1,1.1
112,2010-06-15,1.11,1.11,1.11,1.11
113,2010-06-16,1.11,1.11,1.11,1.11
114,2010-06-17,1.11,1.11,1.11,1.11
115,2010-06-18,1.11,1.11,1.11,1.11
116,2010-06-21,1.13,1.13,1.13,1.13
117,2010-06-22,1.11,1.11,1.11,1.11
118,2010-06-23,1.11,1.11,1.11,1.11
119,2010-06-24,1.1,1.1,1.1,1.1
120,2010-06-25,1.09,1.09,1.09,1.09
121,2010-06-28,1.08,1.08,1.08,1.08
122,2010-06-29,1.07,1.07,1.07,1.07
123,2010-06-30,1.06,1.06,1.06,1.06
124,2010-07-01,1.04,1.04,1.04,1.04
125,2010-07-02,1.04,1.04,1.04,1.04
126,2010-07-05,1.05,1.05,1.05,1.05
127,2010-07-06,1.07,1.07,1.07,1.07
128,2010-07-07,1.06,1.06,1.06,1.06
129,2010-07-08,1.09,1.09,1.09,1.09
130,2010-07-09,1.1,1.1,1.1,1.1
131,2010-07-12,1.1,1.1,1.1,1.1
132,2010-07-13,1.11,1.11,1.11,1.11
133,2010-07-14,1.11,1.11,1.11,1.11
134,2010-07-15,1.12,1.12,1.12,1.12
135,2010-07-16,1.12,1.12,1.12,1.12
136,2010-07-19,1.11,1.11,1.11,1.11
137,2010-07-20,1.09,1.09,1.09,1.09
138,2010-07-21,1.11,1.11,1.11,1.11
139,2010-07-22,1.12,1.12,1.12,1.12
140,2010-07-23,1.13,1.13,1.13,1.13
141,2010-07-26,1.14,1.14,1.14,1.14
142,2010-07-27,1.14,1.14,1.14,1.14
143,2010-07-28,1.13,1.13,1.13,1.13
144,2010-07-29,1.14,1.14,1.14,1.14
145,2010-07-30,1.13,1.13,1.13,1.13
146,2010-08-02,1.14,1.14,1.14,1.14
147,2010-08-03,1.14,1.14,1.14,1.14
148,2010-08-04,1.13,1.13,1.13,1.13
149,2010-08-05,1.15,1.15,1.15,1.15
150,2010-08-06,1.15,1.15,1.15,1.15
151,2010-08-09,1.15,1.15,1.15,1.15
152,2010-08-10,1.14,1.14,1.14,1.14
153,2010-08-11,1.12,1.12,1.12,1.12
154,2010-08-12,1.1,1.1,1.1,1.1
155,2010-08-13,1.1,1.1,1.1,1.1
156,2010-08-16,1.1,1.1,1.1,1.1
157,2010-08-17,1.11,1.11,1.11,1.11
158,2010-08-18,1.12,1.12,1.12,1.12
159,2010-08-19,1.12,1.12,1.12,1.12
160,2010-08-20,1.1,1.1,1.1,1.1
161,2010-08-23,1.11,1.11,1.11,1.11
162,2010-08-24,1.1,1.1,1.1,1.1
163,2010-08-25,1.09,1.09,1.09,1.09
164,2010-08-26,1.09,1.09,1.09,1.09
165,2010-08-27,1.1,1.1,1.1,1.1
166,2010-08-31,1.1,1.1,1.1,1.1
167,2010-09-01,1.12,1.12,1.12,1.12
168,2010-09-02,1.14,1.14,1.14,1.14
169,2010-09-03,1.15,1.15,1.15,1.15
170,2010-09-06,1.16,1.16,1.16,1.16
171,2010-09-07,1.15,1.15,1.15,1.15
172,2010-09-08,1.15,1.15,1.15,1.15
173,2010-09-09,1.16,1.16,1.16,1.16
174,2010-09-10,1.17,1.17,1.17,1.17
175,2010-09-13,1.18,1.18,1.18,1.18
176,2010-09-14,1.18,1.18,1.18,1.18
177,2010-09-15,1.18,1.18,1.18,1.18
178,2010-09-16,1.18,1.18,1.18,1.18
179,2010-09-17,1.19,1.19,1.19,1.19
180,2010-09-20,1.18,1.18,1.18,1.18
181,2010-09-21,1.19,1.19,1.19,1.19
182,2010-09-22,1.18,1.18,1.18,1.18
183,2010-09-23,1.18,1.18,1.18,1.18
184,2010-09-24,1.18,1.18,1.18,1.18
185,2010-09-27,1.2,1.2,1.2,1.2
186,2010-09-28,1.19,1.19,1.19,1.19
187,2010-09-29,1.19,1.19,1.19,1.19
188,2010-09-30,1.19,1.19,1.19,1.19
189,2010-10-01,1.19,1.19,1.19,1.19
190,2010-10-04,1.19,1.19,1.19,1.19
191,2010-10-05,1.2,1.2,1.2,1.2
192,2010-10-06,1.21,1.21,1.21,1.21
193,2010-10-07,1.22,1.22,1.22,1.22
194,2010-10-08,1.21,1.21,1.21,1.21
195,2010-10-11,1.22,1.22,1.22,1.22
196,2010-10-12,1.21,1.21,1.21,1.21
197,2010-10-13,1.23,1.23,1.23,1.23
198,2010-10-14,1.23,1.23,1.23,1.23
199,2010-10-15,1.23,1.23,1.23,1.23
200,2010-10-18,1.23,1.23,1.23,1.23
201,2010-10-19,1.23,1.23,1.23,1.23
202,2010-10-20,1.22,1.22,1.22,1.22
203,2010-10-21,1.23,1.23,1.23,1.23
204,2010-10-22,1.23,1.23,1.23,1.23
205,2010-10-25,1.24,1.24,1.24,1.24
206,2010-10-26,1.24,1.24,1.24,1.24
207,2010-10-27,1.23,1.23,1.23,1.23
208,2010-10-28,1.23,1.23,1.23,1.23
209,2010-10-29,1.22,1.22,1.22,1.22
210,2010-11-01,1.23,1.23,1.23,1.23
211,2010-11-02,1.23,1.23,1.23,1.23
212,2010-11-03,1.24,1.24,1.24,1.24
213,2010-11-04,1.25,1.25,1.25,1.25
214,2010-11-05,1.25,1.25,1.25,1.25
215,2010-11-08,1.25,1.25,1.25,1.25
216,2010-11-09,1.26,1.26,1.26,1.26
217,2010-11-10,1.25,1.25,1.25,1.25
218,2010-11-11,1.24,1.24,1.24,1.24
219,2010-11-12,1.23,1.23,1.23,1.23
220,2010-11-15,1.23,1.23,1.23,1.23
221,2010-11-16,1.22,1.22,1.22,1.22
222,2010-11-17,1.21,1.21,1.21,1.21
223,2010-11-18,1.23,1.23,1.23,1.23
224,2010-11-19,1.22,1.22,1.22,1.22
225,2010-11-22,1.23,1.23,1.23,1.23
226,2010-11-23,1.21,1.21,1.21,1.21
227,2010-11-24,1.21,1.21,1.21,1.21
228,2010-11-25,1.22,1.22,1.22,1.22
229,2010-11-26,1.22,1.22,1.22,1.22
230,2010-11-29,1.22,1.22,1.22,1.22
231,2010-11-30,1.21,1.21,1.21,1.21
232,2010-12-01,1.22,1.22,1.22,1.22
233,2010-12-02,1.24,1.24,1.24,1.24
234,2010-12-03,1.25,1.25,1.25,1.25
235,2010-12-06,1.26,1.26,1.26,1.26
236,2010-12-07,1.28,1.28,1.28,1.28
237,2010-12-08,1.27,1.27,1.27,1.27
238,2010-12-09,1.28,1.28,1.28,1.28
239,2010-12-10,1.28,1.28,1.28,1.28
240,2010-12-13,1.28,1.28,1.28,1.28
241,2010-12-14,1.29,1.29,1.29,1.29
242,2010-12-15,1.29,1.29,1.29,1.29
243,2010-12-16,1.29,1.29,1.29,1.29
244,2010-12-17,1.29,1.29,1.29,1.29
245,2010-12-20,1.3,1.3,1.3,1.3
246,2010-12-21,1.3,1.3,1.3,1.3
247,2010-12-22,1.31,1.31,1.31,1.31
248,2010-12-23,1.31,1.31,1.31,1.31
249,2010-12-24,1.3,1.3,1.3,1.3
250,2010-12-29,1.31,1.31,1.31,1.31
251,2010-12-30,1.31,1.31,1.31,1.31
252,2010-12-31,1.31,1.31,1.31,1.31
253,2011-01-04,1.33,1.33,1.33,1.33
254,2011-01-05,1.33,1.33,1.33,1.33
255,2011-01-06,1.33,1.33,1.33,1.33
256,2011-01-07,1.33,1.33,1.33,1.33
257,2011-01-10,1.31,1.31,1.31,1.31
258,2011-01-11,1.33,1.33,1.33,1.33
259,2011-01-12,1.33,1.33,1.33,1.33
260,2011-01-13,1.33,1.33,1.33,1.33
261,2011-01-14,1.33,1.33,1.33,1.33
262,2011-01-17,1.33,1.33,1.33,1.33
263,2011-01-18,1.34,1.34,1.34,1.34
264,2011-01-19,1.34,1.34,1.34,1.34
265,2011-01-20,1.31,1.31,1.31,1.31
266,2011-01-21,1.3,1.3,1.3,1.3
267,2011-01-24,1.31,1.31,1.31,1.31
268,2011-01-25,1.3,1.3,1.3,1.3
269,2011-01-26,1.31,1.31,1.31,1.31
270,2011-01-27,1.32,1.32,1.32,1.32
271,2011-01-28,1.31,1.31,1.31,1.31
272,2011-01-31,1.3,1.3,1.3,1.3
273,2011-02-01,1.31,1.31,1.31,1.31
274,2011-02-02,1.32,1.32,1.32,1.32
275,2011-02-03,1.31,1.31,1.31,1.31
276,2011-02-04,1.32,1.32,1.32,1.32
277,2011-02-07,1.33,1.33,1.33,1.33
278,2011-02-08,1.34,1.34,1.34,1.34
279,2011-02-09,1.34,1.34,1.34,1.34
280,2011-02-10,1.32,1.32,1.32,1.32
281,2011-02-11,1.33,1.33,1.33,1.33
282,2011-02-14,1.34,1.34,1.34,1.34
283,2011-02-15,1.33,1.33,1.33,1.33
284,2011-02-16,1.34,1.34,1.34,1.34
285,2011-02-17,1.34,1.34,1.34,1.34
286,2011-02-18,1.34,1.34,1.34,1.34
287,2011-02-21,1.34,1.34,1.34,1.34
288,2011-02-22,1.32,1.32,1.32,1.32
289,2011-02-23,1.32,1.32,1.32,1.32
290,2011-02-24,1.3,1.3,1.3,1.3
291,2011-02-25,1.3,1.3,1.3,1.3
292,2011-02-28,1.32,1.32,1.32,1.32
293,2011-03-01,1.32,1.32,1.32,1.32
294,2011-03-02,1.31,1.31,1.31,1.31
295,2011-03-03,1.32,1.32,1.32,1.32
296,2011-03-04,1.33,1.33,1.33,1.33
297,2011-03-07,1.33,1.33,1.33,1.33
298,2011-03-08,1.33,1.33,1.33,1.33
299,2011-03-09,1.34,1.34,1.34,1.34
300,2011-03-10,1.31,1.31,1.31,1.31
301,2011-03-11,1.3,1.3,1.3,1.3
302,2011-03-14,1.3,1.3,1.3,1.3
303,2011-03-15,1.25,1.25,1.25,1.25
304,2011-03-16,1.27,1.27,1.27,1.27
305,2011-03-17,1.27,1.27,1.27,1.27
306,2011-03-18,1.29,1.29,1.29,1.29
307,2011-03-21,1.3,1.3,1.3,1.3
308,2011-03-22,1.31,1.31,1.31,1.31
309,2011-03-23,1.3,1.3,1.3,1.3
310,2011-03-24,1.31,1.31,1.31,1.31
311,2011-03-25,1.32,1.32,1.32,1.32
312,2011-03-28,1.32,1.32,1.32,1.32
313,2011-03-29,1.32,1.32,1.32,1.32
314,2011-03-30,1.33,1.33,1.33,1.33
315,2011-03-31,1.32,1.32,1.32,1.32
316,2011-04-01,1.32,1.32,1.32,1.32
317,2011-04-04,1.33,1.33,1.33,1.33
318,2011-04-05,1.33,1.33,1.33,1.33
319,2011-04-06,1.34,1.34,1.34,1.34
320,2011-04-07,1.33,1.33,1.33,1.33
321,2011-04-08,1.33,1.33,1.33,1.33
322,2011-04-11,1.33,1.33,1.33,1.33
323,2011-04-12,1.32,1.32,1.32,1.32
324,2011-04-13,1.32,1.32,1.32,1.32
325,2011-04-14,1.32,1.32,1.32,1.32
326,2011-04-15,1.33,1.33,1.33,1.33
327,2011-04-18,1.32,1.32,1.32,1.32
328,2011-04-19,1.32,1.32,1.32,1.32
329,2011-04-20,1.34,1.34,1.34,1.34
330,2011-04-21,1.34,1.34,1.34,1.34
331,2011-04-26,1.35,1.35,1.35,1.35
332,2011-04-27,1.35,1.35,1.35,1.35
333,2011-04-28,1.36,1.36,1.36,1.36
334,2011-05-03,1.37,1.37,1.37,1.37
335,2011-05-04,1.36,1.36,1.36,1.36
336,2011-05-05,1.36,1.36,1.36,1.36
337,2011-05-06,1.35,1.35,1.35,1.35
338,2011-05-09,1.36,1.36,1.36,1.36
339,2011-05-10,1.37,1.37,1.37,1.37
340,2011-05-11,1.38,1.38,1.38,1.38
341,2011-05-12,1.36,1.36,1.36,1.36
342,2011-05-13,1.37,1.37,1.37,1.37
343,2011-05-16,1.35,1.35,1.35,1.35
344,2011-05-17,1.36,1.36,1.36,1.36
345,2011-05-18,1.35,1.35,1.35,1.35
346,2011-05-19,1.37,1.37,1.37,1.37
347,2011-05-20,1.37,1.37,1.37,1.37
348,2011-05-23,1.35,1.35,1.35,1.35
349,2011-05-24,1.36,1.36,1.36,1.36
350,2011-05-25,1.35,1.35,1.35,1.35
351,2011-05-26,1.35,1.35,1.35,1.35
352,2011-05-27,1.36,1.36,1.36,1.36
353,2011-05-31,1.38,1.38,1.38,1.38
354,2011-06-01,1.38,1.38,1.38,1.38
355,2011-06-02,1.37,1.37,1.37,1.37
356,2011-06-03,1.37,1.37,1.37,1.37
357,2011-06-06,1.37,1.37,1.37,1.37
358,2011-06-07,1.38,1.38,1.38,1.38
359,2011-06-08,1.36,1.36,1.36,1.36
360,2011-06-09,1.36,1.36,1.36,1.36
361,2011-06-10,1.36,1.36,1.36,1.36
362,2011-06-13,1.35,1.35,1.35,1.35
363,2011-06-14,1.35,1.35,1.35,1.35
364,2011-06-15,1.36,1.36,1.36,1.36
365,2011-06-16,1.33,1.33,1.33,1.33
366,2011-06-17,1.33,1.33,1.33,1.33
367,2011-06-20,1.32,1.32,1.32,1.32
368,2011-06-21,1.33,1.33,1.33,1.33
369,2011-06-22,1.33,1.33,1.33,1.33
370,2011-06-23,1.32,1.32,1.32,1.32
371,2011-06-24,1.32,1.32,1.32,1.32
372,2011-06-27,1.32,1.32,1.32,1.32
373,2011-06-28,1.32,1.32,1.32,1.32
374,2011-06-29,1.35,1.35,1.35,1.35
375,2011-06-30,1.36,1.36,1.36,1.36
376,2011-07-01,1.37,1.37,1.37,1.37
377,2011-07-04,1.39,1.39,1.39,1.39
378,2011-07-05,1.39,1.39,1.39,1.39
379,2011-07-06,1.39,1.39,1.39,1.39
380,2011-07-07,1.39,1.39,1.39,1.39
381,2011-07-08,1.4,1.4,1.4,1.4
382,2011-07-11,1.37,1.37,1.37,1.37
383,2011-07-12,1.34,1.34,1.34,1.34
384,2011-07-13,1.36,1.36,1.36,1.36
385,2011-07-14,1.35,1.35,1.35,1.35
386,2011-07-15,1.35,1.35,1.35,1.35
387,2011-07-18,1.33,1.33,1.33,1.33
388,2011-07-19,1.33,1.33,1.33,1.33
389,2011-07-20,1.34,1.34,1.34,1.34
390,2011-07-21,1.34,1.34,1.34,1.34
391,2011-07-22,1.36,1.36,1.36,1.36
392,2011-07-25,1.35,1.35,1.35,1.35
393,2011-07-26,1.36,1.36,1.36,1.36
394,2011-07-27,1.35,1.35,1.35,1.35
395,2011-07-28,1.33,1.33,1.33,1.33
396,2011-07-29,1.34,1.34,1.34,1.34
397,2011-08-01,1.34,1.34,1.34,1.34
398,2011-08-02,1.3,1.3,1.3,1.3
399,2011-08-03,1.28,1.28,1.28,1.28
400,2011-08-04,1.24,1.24,1.24,1.24
401,2011-08-05,1.19,1.19,1.19,1.19
402,2011-08-08,1.15,1.15,1.15,1.15
403,2011-08-09,1.13,1.13,1.13,1.13
404,2011-08-10,1.18,1.18,1.18,1.18
405,2011-08-11,1.15,1.15,1.15,1.15
406,2011-08-12,1.18,1.18,1.18,1.18
407,2011-08-15,1.2,1.2,1.2,1.2
408,2011-08-16,1.19,1.19,1.19,1.19
409,2011-08-17,1.19,1.19,1.19,1.19
410,2011-08-18,1.17,1.17,1.17,1.17
411,2011-08-19,1.11,1.11,1.11,1.11
412,2011-08-22,1.15,1.15,1.15,1.15
413,2011-08-23,1.14,1.14,1.14,1.14
414,2011-08-24,1.14,1.14,1.14,1.14
415,2011-08-25,1.16,1.16,1.16,1.16
416,2011-08-26,1.15,1.15,1.15,1.15
417,2011-08-30,1.17,1.17,1.17,1.17
418,2011-08-31,1.2,1.2,1.2,1.2
419,2011-09-01,1.21,1.21,1.21,1.21
420,2011-09-02,1.2,1.2,1.2,1.2
421,2011-09-05,1.16,1.16,1.16,1.16
422,2011-09-06,1.17,1.17,1.17,1.17
423,2011-09-07,1.18,1.18,1.18,1.18
424,2011-09-08,1.2,1.2,1.2,1.2
425,2011-09-09,1.19,1.19,1.19,1.19
426,2011-09-12,1.15,1.15,1.15,1.15
427,2011-09-13,1.15,1.15,1.15,1.15
428,2011-09-14,1.17,1.17,1.17,1.17
429,2011-09-15,1.19,1.19,1.19,1.19
430,2011-09-16,1.2,1.2,1.2,1.2
431,2011-09-19,1.18,1.18,1.18,1.18
432,2011-09-20,1.19,1.19,1.19,1.19
433,2011-09-21,1.19,1.19,1.19,1.19
434,2011-09-22,1.14,1.14,1.14,1.14
435,2011-09-23,1.12,1.12,1.12,1.12
436,2011-09-26,1.14,1.14,1.14,1.14
437,2011-09-27,1.16,1.16,1.16,1.16
438,2011-09-28,1.17,1.17,1.17,1.17
439,2011-09-29,1.15,1.15,1.15,1.15
440,2011-09-30,1.13,1.13,1.13,1.13
441,2011-10-03,1.12,1.12,1.12,1.12
442,2011-10-04,1.09,1.09,1.09,1.09
443,2011-10-05,1.1,1.1,1.1,1.1
444,2011-10-06,1.13,1.13,1.13,1.13
445,2011-10-07,1.14,1.14,1.14,1.14
446,2011-10-10,1.15,1.15,1.15,1.15
447,2011-10-11,1.17,1.17,1.17,1.17
448,2011-10-12,1.19,1.19,1.19,1.19
449,2011-10-13,1.19,1.19,1.19,1.19
450,2011-10-14,1.19,1.19,1.19,1.19
451,2011-10-17,1.2,1.2,1.2,1.2
452,2011-10-18,1.17,1.17,1.17,1.17
453,2011-10-19,1.19,1.19,1.19,1.19
454,2011-10-20,1.18,1.18,1.18,1.18
455,2011-10-21,1.18,1.18,1.18,1.18
456,2011-10-24,1.19,1.19,1.19,1.19
457,2011-10-25,1.21,1.21,1.21,1.21
458,2011-10-26,1.2,1.2,1.2,1.2
459,2011-10-27,1.24,1.24,1.24,1.24
460,2011-10-28,1.24,1.24,1.24,1.24
461,2011-10-31,1.23,1.23,1.23,1.23
462,2011-11-01,1.17,1.17,1.17,1.17
463,2011-11-02,1.17,1.17,1.17,1.17
464,2011-11-03,1.19,1.19,1.19,1.19
465,2011-11-04,1.2,1.2,1.2,1.2
466,2011-11-07,1.18,1.18,1.18,1.18
467,2011-11-08,1.2,1.2,1.2,1.2
468,2011-11-09,1.19,1.19,1.19,1.19
469,2011-11-10,1.19,1.19,1.19,1.19
470,2011-11-11,1.19,1.19,1.19,1.19
471,2011-11-14,1.2,1.2,1.2,1.2
472,2011-11-15,1.18,1.18,1.18,1.18
473,2011-11-16,1.19,1.19,1.19,1.19
474,2011-11-17,1.17,1.17,1.17,1.17
475,2011-11-18,1.16,1.16,1.16,1.16
476,2011-11-21,1.13,1.13,1.13,1.13
477,2011-11-22,1.14,1.14,1.14,1.14
478,2011-11-23,1.12,1.12,1.12,1.12
479,2011-11-24,1.11,1.11,1.11,1.11
480,2011-11-25,1.1,1.1,1.1,1.1
481,2011-11-28,1.14,1.14,1.14,1.14
482,2011-11-29,1.16,1.16,1.16,1.16
483,2011-11-30,1.17,1.17,1.17,1.17
484,2011-12-01,1.19,1.19,1.19,1.19
485,2011-12-02,1.19,1.19,1.19,1.19
486,2011-12-05,1.2,1.2,1.2,1.2
487,2011-12-06,1.2,1.2,1.2,1.2
488,2011-12-07,1.2,1.2,1.2,1.2
489,2011-12-08,1.19,1.19,1.19,1.19
490,2011-12-09,1.18,1.18,1.18,1.18
491,2011-12-12,1.17,1.17,1.17,1.17
492,2011-12-13,1.16,1.16,1.16,1.16
493,2011-12-14,1.14,1.14,1.14,1.14
494,2011-12-15,1.13,1.13,1.13,1.13
495,2011-12-16,1.14,1.14,1.14,1.14
496,2011-12-19,1.14,1.14,1.14,1.14
497,2011-12-20,1.13,1.13,1.13,1.13
498,2011-12-21,1.15,1.15,1.15,1.15
499,2011-12-22,1.15,1.15,1.15,1.15
500,2011-12-23,1.16,1.16,1.16,1.16
501,2011-12-28,1.16,1.16,1.16,1.16
502,2011-12-29,1.16,1.16,1.16,1.16
503,2011-12-30,1.17,1.17,1.17,1.17
504,2012-01-03,1.18,1.18,1.18,1.18
505,2012-01-04,1.19,1.19,1.19,1.19
506,2012-01-05,1.18,1.18,1.18,1.18
507,2012-01-06,1.19,1.19,1.19,1.19
508,2012-01-09,1.19,1.19,1.19,1.19
509,2012-01-10,1.2,1.2,1.2,1.2
510,2012-01-11,1.2,1.2,1.2,1.2
511,2012-01-12,1.22,1.22,1.22,1.22
512,2012-01-13,1.22,1.22,1.22,1.22
513,2012-01-16,1.21,1.21,1.21,1.21
514,2012-01-17,1.23,1.23,1.23,1.23
515,2012-01-18,1.24,1.24,1.24,1.24
516,2012-01-19,1.25,1.25,1.25,1.25
517,2012-01-20,1.26,1.26,1.26,1.26
518,2012-01-23,1.26,1.26,1.26,1.26
519,2012-01-24,1.24,1.24,1.24,1.24
520,2012-01-25,1.25,1.25,1.25,1.25
521,2012-01-26,1.26,1.26,1.26,1.26
522,2012-01-27,1.27,1.27,1.27,1.27
523,2012-01-30,1.25,1.25,1.25,1.25
524,2012-01-31,1.25,1.25,1.25,1.25
525,2012-02-01,1.27,1.27,1.27,1.27
526,2012-02-02,1.29,1.29,1.29,1.29
527,2012-02-03,1.29,1.29,1.29,1.29
528,2012-02-06,1.3,1.3,1.3,1.3
529,2012-02-07,1.29,1.29,1.29,1.29
530,2012-02-08,1.3,1.3,1.3,1.3
531,2012-02-09,1.3,1.3,1.3,1.3
532,2012-02-10,1.3,1.3,1.3,1.3
533,2012-02-13,1.31,1.31,1.31,1.31
534,2012-02-14,1.31,1.31,1.31,1.31
535,2012-02-15,1.31,1.31,1.31,1.31
536,2012-02-16,1.29,1.29,1.29,1.29
537,2012-02-17,1.31,1.31,1.31,1.31
538,2012-02-20,1.33,1.33,1.33,1.33
539,2012-02-21,1.32,1.32,1.32,1.32
540,2012-02-22,1.33,1.33,1.33,1.33
541,2012-02-23,1.33,1.33,1.33,1.33
542,2012-02-24,1.34,1.34,1.34,1.34
543,2012-02-27,1.33,1.33,1.33,1.33
544,2012-02-28,1.34,1.34,1.34,1.34
545,2012-02-29,1.33,1.33,1.33,1.33
546,2012-03-01,1.34,1.34,1.34,1.34
547,2012-03-02,1.34,1.34,1.34,1.34
548,2012-03-05,1.34,1.34,1.34,1.34
549,2012-03-06,1.3,1.3,1.3,1.3
550,2012-03-07,1.31,1.31,1.31,1.31
551,2012-03-08,1.33,1.33,1.33,1.33
552,2012-03-09,1.34,1.34,1.34,1.34
553,2012-03-12,1.34,1.34,1.34,1.34
554,2012-03-13,1.36,1.36,1.36,1.36
555,2012-03-14,1.37,1.37,1.37,1.37
556,2012-03-15,1.36,1.36,1.36,1.36
557,2012-03-16,1.37,1.37,1.37,1.37
558,2012-03-19,1.38,1.38,1.38,1.38
559,2012-03-20,1.36,1.36,1.36,1.36
560,2012-03-21,1.35,1.35,1.35,1.35
561,2012-03-22,1.34,1.34,1.34,1.34
562,2012-03-23,1.34,1.34,1.34,1.34
563,2012-03-26,1.36,1.36,1.36,1.36
564,2012-03-27,1.37,1.37,1.37,1.37
565,2012-03-28,1.36,1.36,1.36,1.36
566,2012-03-29,1.33,1.33,1.33,1.33
567,2012-03-30,1.34,1.34,1.34,1.34
568,2012-04-02,1.34,1.34,1.34,1.34
569,2012-04-03,1.36,1.36,1.36,1.36
570,2012-04-04,1.33,1.33,1.33,1.33
571,2012-04-05,1.32,1.32,1.32,1.32
572,2012-04-10,1.31,1.31,1.31,1.31
573,2012-04-11,1.3,1.3,1.3,1.3
574,2012-04-12,1.32,1.32,1.32,1.32
575,2012-04-13,1.33,1.33,1.33,1.33
576,2012-04-16,1.32,1.32,1.32,1.32
577,2012-04-17,1.32,1.32,1.32,1.32
578,2012-04-18,1.33,1.33,1.33,1.33
579,2012-04-19,1.34,1.34,1.34,1.34
580,2012-04-20,1.33,1.33,1.33,1.33
581,2012-04-23,1.31,1.31,1.31,1.31
582,2012-04-24,1.31,1.31,1.31,1.31
583,2012-04-25,1.32,1.32,1.32,1.32
584,2012-04-26,1.32,1.32,1.32,1.32
585,2012-04-27,1.33,1.33,1.33,1.33
586,2012-04-30,1.34,1.34,1.34,1.34
587,2012-05-01,1.33,1.33,1.33,1.33
588,2012-05-02,1.34,1.34,1.34,1.34
589,2012-05-03,1.34,1.34,1.34,1.34
590,2012-05-04,1.32,1.32,1.32,1.32
591,2012-05-08,1.29,1.29,1.29,1.29
592,2012-05-09,1.26,1.26,1.26,1.26
593,2012-05-10,1.27,1.27,1.27,1.27
594,2012-05-11,1.28,1.28,1.28,1.28
595,2012-05-14,1.26,1.26,1.26,1.26
596,2012-05-15,1.26,1.26,1.26,1.26
597,2012-05-16,1.24,1.24,1.24,1.24
598,2012-05-17,1.25,1.25,1.25,1.25
599,2012-05-18,1.23,1.23,1.23,1.23
600,2012-05-21,1.22,1.22,1.22,1.22
601,2012-05-22,1.23,1.23,1.23,1.23
602,2012-05-23,1.22,1.22,1.22,1.22
603,2012-05-24,1.23,1.23,1.23,1.23
604,2012-05-25,1.22,1.22,1.22,1.22
605,2012-05-28,1.23,1.23,1.23,1.23
606,2012-05-29,1.24,1.24,1.24,1.24
607,2012-05-30,1.23,1.23,1.23,1.23
608,2012-05-31,1.24,1.24,1.24,1.24
609,2012-06-01,1.22,1.22,1.22,1.22
610,2012-06-06,1.23,1.23,1.23,1.23
611,2012-06-07,1.25,1.25,1.25,1.25
612,2012-06-08,1.25,1.25,1.25,1.25
613,2012-06-11,1.27,1.27,1.27,1.27
614,2012-06-12,1.24,1.24,1.24,1.24
615,2012-06-13,1.23,1.23,1.23,1.23
616,2012-06-14,1.23,1.23,1.23,1.23
617,2012-06-15,1.25,1.25,1.25,1.25
618,2012-06-18,1.26,1.26,1.26,1.26
619,2012-06-19,1.26,1.26,1.26,1.26
620,2012-06-20,1.28,1.28,1.28,1.28
621,2012-06-21,1.29,1.29,1.29,1.29
622,2012-06-22,1.27,1.27,1.27,1.27
623,2012-06-25,1.26,1.26,1.26,1.26
624,2012-06-26,1.26,1.26,1.26,1.26
625,2012-06-27,1.25,1.25,1.25,1.25
626,2012-06-28,1.25,1.25,1.25,1.25
627,2012-06-29,1.28,1.28,1.28,1.28
628,2012-07-02,1.3,1.3,1.3,1.3
629,2012-07-03,1.31,1.31,1.31,1.31
630,2012-07-04,1.31,1.31,1.31,1.31
631,2012-07-05,1.31,1.31,1.31,1.31
632,2012-07-06,1.3,1.3,1.3,1.3
633,2012-07-09,1.29,1.29,1.29,1.29
634,2012-07-10,1.3,1.3,1.3,1.3
635,2012-07-11,1.29,1.29,1.29,1.29
636,2012-07-12,1.28,1.28,1.28,1.28
637,2012-07-13,1.3,1.3,1.3,1.3
638,2012-07-16,1.3,1.3,1.3,1.3
639,2012-07-17,1.3,1.3,1.3,1.3
640,2012-07-18,1.3,1.3,1.3,1.3
641,2012-07-19,1.32,1.32,1.32,1.32
642,2012-07-20,1.32,1.32,1.32,1.32
